Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
Symbols,SPY,ACWX,VWO,EDV,TLT,TLH,IEI,SHY,LTPZ,TIP,STPZ,EWA,EWC,EWG,EWJ,EWU,RSX,MCHI,VXUS,VT,VTIP
Date,,,,,,,,,,,,,,,,,,,,,
2011-09-22,92.60071563720703,26.28087043762207,26.960309982299805,82.17241668701172,96.01212310791016,108.26970672607422,106.99996948242188,77.72803497314453,52.40531539916992,95.46880340576172,46.335514068603516,12.298833847045898,20.368276596069336,14.041040420532227,31.40953254699707,19.139951705932617,17.360288619995117,30.192039489746094,28.724348068237305,31.329931259155273,
2011-09-23,93.15864562988281,26.585660934448242,27.55195426940918,79.40819549560547,94.226318359375,107.18372344970703,106.66728210449219,77.73719024658203,51.63296890258789,94.91706085205078,46.14451599121094,12.385229110717773,20.201457977294922,14.22536849975586,31.5107364654541,19.297374725341797,17.407045364379883,30.74884605407715,28.963119506835938,31.617862701416016,
2011-09-26,95.37394714355469,27.004751205444336,27.821550369262695,77.08849334716797,92.71348571777344,106.27474212646484,106.47473907470703,77.70966339111328,50.9663200378418,94.46410369873047,46.118492126464844,12.712291717529297,20.67809295654297,14.738282203674316,31.679420471191406,19.75652313232422,17.767745971679688,30.333314895629883,29.375526428222656,32.287113189697266,
2011-09-27,96.44062042236328,27.713396072387695,28.697765350341797,75.20938873291016,91.2942123413086,105.188720703125,106.25581359863281,77.68211364746094,50.99073028564453,94.63705444335938,46.17924118041992,13.107239723205566,21.06734275817871,15.27524185180664,32.185482025146484,20.215669631958008,18.302112579345703,31.779356002807617,30.17140769958496,32.90966033935547,
2011-09-28,94.4714126586914,27.21810531616211,27.993799209594727,75.50746154785156,91.26296997070312,104.99561309814453,106.22954559326172,77.654541015625,51.13703536987305,94.59584045410156,46.21396255493164,12.75549030303955,20.463607788085938,14.970699310302734,32.185482025146484,19.76963996887207,17.46048355102539,31.355510711669922,29.578121185302734,32.193729400634766,
2011-09-29,95.21809387207031,27.637205123901367,28.323307037353516,76.80338287353516,91.89466094970703,105.26911926269531,106.15083312988281,77.67291259765625,51.015113830566406,94.2994155883789,46.14451599121094,12.804859161376953,20.5907039642334,15.451553344726562,32.759010314941406,20.005775451660156,18.081687927246094,31.255786895751953,30.193132400512695,32.64508056640625,
2011-09-30,92.83866882324219,26.707576751708984,26.833005905151367,79.9589614868164,94.20295715332031,106.33905029296875,106.3521499633789,77.70966339111328,51.08187484741211,94.1264877319336,46.03164291381836,12.379059791564941,20.24911880493164,14.64211368560791,31.915586471557617,19.376083374023438,16.89940071105957,30.00920867919922,29.16570472717285,31.633426666259766,
2011-10-03,90.19667053222656,25.945592880249023,26.36119842529297,83.231201171875,96.79544067382812,107.91914367675781,106.75096893310547,77.7271728515625,52.311283111572266,95.05267333984375,46.118492126464844,11.971770286560059,19.51033592224121,13.984939575195312,31.40953254699707,18.99564552307129,16.56541633605957,28.96208381652832,28.290239334106445,30.839677810668945,
2011-10-04,92.17405700683594,26.334209442138672,26.69820785522461,81.83806610107422,95.56796264648438,107.28221893310547,106.55813598632812,77.68115997314453,52.238006591796875,95.11865234375,46.066375732421875,12.243298530578613,19.351451873779297,14.26544189453125,31.814369201660156,19.244895935058594,16.4451847076416,27.790307998657227,28.615829467773438,31.446664810180664,
2011-10-05,93.88068389892578,26.82187271118164,27.162521362304688,80.73006439208984,94.8799819946289,106.78244018554688,106.33904266357422,77.68115997314453,52.075164794921875,95.05267333984375,46.04900360107422,12.59504508972168,20.193510055541992,14.746297836303711,31.679420471191406,19.612218856811523,16.411787033081055,29.50227165222168,29.107833862304688,32.03030776977539,
2011-10-06,95.57911682128906,27.57623863220215,28.068687438964844,78.93517303466797,93.1287841796875,105.65381622314453,106.07606506347656,77.66278076171875,51.89604568481445,95.04441833496094,46.07505416870117,13.144266128540039,20.805192947387695,15.323326110839844,31.814369201660156,20.281265258789062,17.306854248046875,30.092317581176758,30.033952713012695,32.80848693847656,
2011-10-07,94.93912506103516,27.36288833618164,27.716703414916992,77.95674133300781,92.44078826904297,105.08953857421875,105.77803802490234,77.63516998291016,51.66807556152344,94.7227783203125,46.135833740234375,13.224485397338867,20.455657958984375,15.187085151672363,31.645692825317383,20.3075008392334,17.173261642456055,30.266836166381836,29.787948608398438,32.528350830078125,
2011-10-10,98.11441802978516,28.467763900756836,28.967365264892578,76.60899353027344,91.13513946533203,103.39656829833984,105.48001861572266,77.57089233398438,50.79690170288086,94.07122039794922,46.01428985595703,13.835419654846191,21.273887634277344,16.084684371948242,32.45538330078125,21.00278663635254,18.241994857788086,31.629762649536133,30.880481719970703,33.73453140258789,
2011-10-11,98.21288299560547,28.437284469604492,29.049747467041016,75.8832778930664,90.83021545410156,103.9690170288086,105.4887924194336,77.60765075683594,51.22843551635742,94.29388427734375,46.04033660888672,13.804564476013184,21.122953414916992,16.124757766723633,32.185482025146484,20.84536361694336,18.021570205688477,32.30290985107422,30.735769271850586,33.60224914550781,
2011-10-12,99.07437133789062,28.9935359954834,29.858558654785156,74.12080383300781,89.50897979736328,103.32405853271484,105.41867065429688,77.60765075683594,50.715492248535156,93.89803314208984,46.066375732421875,14.05140495300293,21.60753631591797,16.565542221069336,32.38791275024414,21.133970260620117,18.582656860351562,33.58272933959961,31.524436950683594,34.26371765136719,
2011-10-13,98.87749481201172,28.871606826782227,29.64137077331543,75.15755462646484,90.40022277832031,103.75939178466797,105.6290054321289,77.62605285644531,50.60150909423828,93.95573425292969,46.04900360107422,14.100774765014648,21.313610076904297,16.4934139251709,32.38791275024414,21.186445236206055,18.4891414642334,33.00099563598633,31.423139572143555,34.07694625854492,
2011-10-14,100.56767272949219,29.321182250976562,30.120664596557617,73.7773666381836,89.08683013916016,102.90483856201172,105.55014038085938,77.66278076171875,50.42238998413086,93.8155517578125,46.0924186706543,14.390810012817383,21.853797912597656,16.725830078125,32.45538330078125,21.52752685546875,19.257295608520508,33.3998908996582,31.88619613647461,34.65280532836914,
2011-10-17,98.64773559570312,28.665884017944336,29.199527740478516,75.32600402832031,90.6269760131836,103.90449523925781,105.75172424316406,77.67198944091797,50.82947540283203,94.1701889038086,46.24870681762695,13.995866775512695,21.297719955444336,16.108726501464844,32.3204345703125,21.09461212158203,18.562618255615234,32.71843719482422,30.96009063720703,33.81235122680664,
2011-10-18,100.57588958740234,29.100208282470703,29.94843101501465,74.67805480957031,90.06405639648438,103.73519134521484,105.86572265625,77.67198944091797,51.00044250488281,94.62378692626953,46.344200134277344,14.205678939819336,21.647254943847656,16.509441375732422,32.624080657958984,21.343868255615234,19.150423049926758,31.671308517456055,31.604021072387695,34.47383499145508,
2011-10-19,99.38618469238281,28.536340713500977,29.431673049926758,74.6456527709961,90.03279876708984,103.71099090576172,105.90950775146484,77.6995849609375,51.212120056152344,94.475341796875,46.335514068603516,13.94649600982666,21.186504364013672,16.140785217285156,32.11801528930664,21.055255889892578,18.702890396118164,32.51066970825195,30.974536895751953,33.96022033691406,
2011-10-20,99.82102966308594,28.475385665893555,28.855030059814453,73.3626708984375,89.39173126220703,103.45301818847656,105.8306655883789,77.70872497558594,51.32611846923828,94.49185943603516,46.300777435302734,13.909469604492188,21.242109298706055,16.052627563476562,32.01679611206055,21.212682723999023,18.59601402282715,31.014785766601562,30.967300415039062,33.91353988647461,
2011-10-21,101.71637725830078,29.145931243896484,29.656343460083008,72.4101791381836,88.44570922851562,103.06613159179688,105.77803802490234,77.68115997314453,51.049285888671875,94.3928451538086,46.40497589111328,14.205678939819336,21.631364822387695,16.725830078125,32.35417938232422,21.711183547973633,19.357492446899414,31.014785766601562,31.712547302246094,34.72285079956055,
2011-10-24,102.96354675292969,29.702180862426758,30.749740600585938,72.0149154663086,88.59427642822266,102.94514465332031,105.70793151855469,77.68115997314453,51.24470901489258,94.67325592041016,46.335514068603516,14.662335395812988,22.115947723388672,16.990299224853516,32.69154357910156,22.012916564941406,20.26591682434082,33.9234504699707,32.37096405029297,35.25201416015625,
2011-10-25,100.96151733398438,29.18402862548828,30.18056869506836,75.0473861694336,90.84590148925781,104.38813018798828,106.16370391845703,77.7271728515625,52.18101119995117,95.52277374267578,46.491790771484375,14.267394065856934,21.726694107055664,16.789945602416992,32.21921920776367,21.737422943115234,19.65807342529297,33.54948425292969,31.806610107421875,34.62167739868164,
2011-10-26,101.98714447021484,29.64883804321289,30.71978187561035,73.54411315917969,89.25878143310547,103.39656829833984,105.7955322265625,77.68115997314453,52.05073928833008,95.44029235839844,46.509178161621094,14.471037864685059,22.131832122802734,16.98228645324707,32.286685943603516,22.09162139892578,20.31934928894043,33.84035110473633,32.233497619628906,35.1119499206543,
2011-10-27,105.53986358642578,31.27187156677246,32.554588317871094,69.40359497070312,86.23323059082031,101.37318420410156,105.30471801757812,77.62605285644531,51.17143249511719,94.89593505859375,46.526512145996094,15.526278495788574,22.997722625732422,18.368757247924805,33.53498077392578,22.957443237304688,21.681995391845703,36.36674499511719,33.825286865234375,36.660545349121094,
2011-10-28,105.51527404785156,31.09661102294922,32.374847412109375,70.41444396972656,87.14012908935547,101.87298583984375,105.63780975341797,77.66278076171875,51.50522994995117,95.2258529663086,46.62201690673828,15.347315788269043,23.029497146606445,18.128332138061523,33.66992950439453,22.76066780090332,21.40144920349121,36.30025863647461,33.557559967041016,36.543819427490234,
2011-10-31,102.97173309326172,29.702180862426758,31.10171890258789,74.61973571777344,90.59569549560547,104.1624526977539,106.33026123046875,77.73632049560547,52.713680267333984,96.07533264160156,46.757625579833984,14.649994850158691,22.433706283569336,16.990299224853516,31.713163375854492,21.88172721862793,20.339393615722656,34.771121978759766,32.15391540527344,35.19754409790039,
2011-11-01,100.10002136230469,28.696361541748047,30.41274070739746,78.4686508178711,93.62832641601562,106.20740509033203,106.72875213623047,77.74369812011719,54.093589782714844,97.25012969970703,46.85324478149414,14.106945037841797,21.702861785888672,16.092695236206055,31.30830955505371,21.330747604370117,19.464366912841797,34.19770431518555,31.0686092376709,34.18589401245117,
2011-11-02,101.73277282714844,29.18402862548828,31.229034423828125,77.52259063720703,92.46043395996094,105.64994049072266,106.74625396728516,77.7620849609375,53.83229064941406,97.283203125,46.914085388183594,14.279731750488281,21.988845825195312,16.46135902404785,31.40953254699707,21.632471084594727,20.105606079101562,35.51076889038086,31.683616638183594,34.792877197265625,
2011-11-03,103.58708953857422,29.83172035217285,31.57353401184082,75.77957916259766,91.19062805175781,104.76923370361328,106.60579681396484,77.77133178710938,53.260738372802734,96.60482025146484,46.88800811767578,14.575940132141113,22.55286407470703,17.15058708190918,31.645692825317383,22.18345069885254,20.40618896484375,36.092498779296875,32.42161560058594,35.50102615356445,
2011-11-04,102.95533752441406,29.519306182861328,31.43872833251953,75.585205078125,91.30036163330078,104.93083190917969,106.6848373413086,77.77133178710938,53.799617767333984,97.12606811523438,46.87061309814453,14.50805950164795,22.28276824951172,16.653701782226562,31.57820701599121,22.09162139892578,20.53310203552246,35.24483108520508,31.98026466369629,35.20532989501953,
2011-11-07,103.59532165527344,29.679317474365234,31.663389205932617,76.33684539794922,91.88038635253906,105.34284973144531,106.67604064941406,77.75288391113281,54.21604919433594,97.61414337158203,46.96624755859375,14.60679817199707,22.433706283569336,16.62965965270996,31.848112106323242,22.078508377075195,20.820323944091797,36.233768463134766,32.240726470947266,35.36874771118164,
2011-11-08,104.92450714111328,29.99173355102539,32.06031036376953,75.14459991455078,90.70465087890625,104.60768127441406,106.55315399169922,77.74369812011719,53.46486282348633,96.9688491821289,46.914085388183594,14.791927337646484,22.56875228881836,16.94221305847168,31.713163375854492,22.51141357421875,21.214420318603516,35.80162811279297,32.54462432861328,35.80453872680664,
2011-11-09,101.05178833007812,28.437284469604492,30.300403594970703,77.5096664428711,92.58588409423828,106.05389404296875,106.79012298583984,77.7620849609375,53.669002532958984,96.95230102539062,46.85324478149414,14.04523754119873,21.679031372070312,15.69198226928711,31.13961410522461,21.238920211791992,19.477724075317383,34.43039321899414,30.837072372436523,34.15477752685547,
2011-11-10,102.00355529785156,28.757322311401367,30.45766830444336,75.94807434082031,91.20633697509766,105.3105697631836,106.6848373413086,77.77133178710938,53.34239959716797,97.14256286621094,46.87061309814453,14.273560523986816,21.694915771484375,16.11673927307129,31.10588264465332,21.55376434326172,19.992055892944336,34.870849609375,31.227779388427734,34.51272964477539,
2011-11-11,103.92351531982422,29.458341598510742,31.154138565063477,75.16400146484375,90.64976501464844,104.62376403808594,106.49174499511719,77.73448944091797,53.28523635864258,96.84473419189453,46.905391693115234,14.687023162841797,22.147722244262695,16.773914337158203,31.443254470825195,22.026031494140625,20.439586639404297,35.136783599853516,31.98026466369629,35.27536392211914,
2011-11-14,102.93893432617188,28.97829246520996,30.787189483642578,76.78394317626953,92.10771179199219,105.49639892578125,106.7550048828125,77.77133178710938,53.55466079711914,96.97711944580078,46.87061309814453,14.341442108154297,21.90940284729004,16.317102432250977,31.30830955505371,21.684951782226562,20.26591682434082,34.70464324951172,31.495487213134766,34.746185302734375,
